116507,25967
154082,152750
4690,26064
107947,168895
70830,229934
210012,88254
32090,154636
41193,212323
66035,34029
107491,96279
74609,118217
74768,73581
59479,51616
24191,122583
161903,87993
25286,36350
225164,223450
200362,75186
182340,96256
116171,121461
24854,50840
86494,30532
169648,38678
94221,20875
129877,112075
168111,2468
51897,75870
217689,19705
14597,138898
149062,202420
12382,40168
17120,151950
60630,213
159866,121266
150730,62484
39898,136403
60728,170304
141972,57055
155293,44604
181815,90783
111561,135783
111553,180280
124609,171509
169359,76991
79178,218875
5545,43589
188504,166731
118263,101644
50125,62689
125527,168176
142656,185482
117074,159983
94293,15334
22972,15381
30279,66163
210735,143688
61132,5411
159917,205964
224937,103594
53072,169893
168481,119222
116980,134603
178160,228031
162189,139973
150320,32463
86420,21138
219689,22777
39032,39005
201996,163420
50205,174372
26300,110956
74828,26326
52631,105807
31504,36074
223436,128742
65201,104995
34721,153272
116517,15444
107567,169059
68648,21835
25373,160720
18129,89227
210773,35623
58175,191937
211520,178304
125157,169845
34666,65711
14165,37690
14743,30494
143106,161503
9433,49687
2489,82856
168973,27965
12432,35484
27134,146759
28712,57706
168223,71679
202552,172807
155170,128019
14394,84143
197742,118354
225143,155743
86563,136735
97271,51819
101543,200514
207939,14097
48161,157559
64247,209871
71642,27692
23073,87023
91260,205913
120028,145468
134246,174057
1509,102090
37808,144380
137683,200713
5875,43013
7017,142412
205437,502
44133,174509
225725,182504
222035,82569
182558,135203
110665,221367
171974,180069
112111,46768
159510,79943
182161,162194
64467,196882
6427,192337
56753,197256
96461,47825
35080,70486
62109,209341
169986,130135
78855,45445
76244,5530
120469,60387
128059,154556
166969,91152
229769,126357
53535,46706
38377,164613
233984,26543
142582,96405
116547,173401
170420,199289
201355,53302
26176,88526
31992,200540
44206,181825
223500,188925
193614,184527
101415,223974
4726,189373
46165,219463
196595,146887
184996,212058
185894,15606
66382,24367
82251,64822
9523,83302
122677,157744
152958,97813
41890,27671
231488,153715
191448,137280
177070,200428
204951,234063
81931,210673
13944,24302
45617,101856
194554,159739
210424,189207
122530,203683
165736,16556
194606,198204
225504,204793
62116,2015
163357,129940
210149,226586
182333,109503
74324,56234
67332,98341
211682,82184
187739,3281
186312,110620
46110,140195
113820,65730
117858,57601
71264,67112
108509,10873
78378,221638
83193,20559
75831,149435
52348,110660
91766,15820
183265,208924
211804,135457
164617,69711
22276,160132
213019,144065
128942,38557
141498,149381
136335,37239
76176,76739
149313,155232
234473,101815
802,120301
86218,120136
165009,115286
69522,58509
75633,130782
125492,201330
219890,64335
67931,11404
140008,60008
1852,35750
225867,167315
181038,104781
17436,96795
126941,162196
228795,122224
227296,132776
138580,86551
66677,93995
86957,86401
108952,157643
112231,11263
101101,213011
145676,197338
67307,150244
24358,116785
18899,169561
226215,165289
125369,202199
58487,217670
143737,202211
161254,164183
200767,215325
74305,5875
187932,178033
178965,73851
6917,197117
128527,167589
163213,24924
215505,64902
127952,22667
213965,111289
1578,136899
81946,67652
185584,80508
56102,25087
66716,90299
17865,80812
33933,163099
133220,42042
38314,106117
230821,227790
194902,101360
174734,23847
66832,133494
217354,112810
13229,48815
99552,109756
214999,102384
226279,85979
139812,26264
30633,170160
23876,44051
76473,69429
41356,143667
6489,116141
89617,90039
200701,40465
469,54141
39350,135332
190095,180997
38051,114386
27238,120499
161043,144060
181428,15885
193267,96377
32468,183992
86474,53074
40591,104150
137262,185852
136680,26498
127361,171600
5959,229586
70449,136126
197424,13339
194310,98239
45926,69900
167868,117983
134053,164459
181489,168519
227988,1865
82681,107817
143430,164843
114619,181418
112273,186638
52876,15747
37058,39088
33143,64122
190149,43853
196788,12551
188570,82003
111964,153848
12323,119824
158654,228927
104666,225107
165098,48383
126876,73356
173237,155141
118610,106389
193104,41644
190536,83406
21935,98776
2960,87293
37339,180611
198403,128917
214364,114032
619,75412
2577,166678
215146,99498
129938,83332
233867,44020
122196,57833
176387,158858
186039,25106
23474,43901
28323,185579
116354,6436
10906,133310
154390,153954
49800,144694
158199,77863
163261,98684
70591,208182
55889,89003
134076,193054
168880,102905
114855,132856
182558,212837
215720,214801
59377,166934
58241,202843
71980,87799
206353,159026
69590,192047
163277,212342
11029,217987
14770,214892
203431,30617
204688,65196
178783,225175
85823,184217
196488,177823
57120,16554
164847,191850
151551,125364
225538,120696
187690,65702
97482,127394
210873,191645
64599,90663
226366,193557
53224,127862
3496,81695
12764,82569
74716,214468
183603,194230
58729,226482
210808,95027
11106,118927
41619,22702
120528,204264
200875,120377
108541,149979
62577,25051
141186,110268
201516,143801
215766,215358
106442,188906
36968,227139
110168,217547
134546,232174
117029,121753
26414,49496
15413,86954
48971,212215
174244,8896
43489,192679
176507,70441
127927,130212
127359,154118
113982,212207
140555,57192
28909,122891
144345,94004
186067,28542
113192,217857
82073,147771
152009,69021
86680,143285
118779,74691
81996,124805
185678,206764
215167,150513
62352,29400
19289,50658
208528,96873
195437,67871
30461,76834
73499,47356
2393,40261
118713,215837
129418,98535
192369,188617
227453,163754
126683,233428
110005,201643
217466,101354
198106,96683
9580,171261
183070,131140
176135,24101
179008,74081
188501,173385
201675,34095
108410,179592
62946,140045
230650,106887
230147,43927
222798,143572
67907,88088
98250,203886
188069,119261
127931,100839
202223,118411
230812,136638
120883,71901
193400,133623
182459,153675
110525,143054
104160,61149
90202,96384
228601,132464
20188,120862
231425,33397
233233,88199
220211,122617
152317,129144
172125,37184
173814,212556
119662,159658
88722,112224
30842,38757
158134,197671
10694,171706
160412,153593
42383,134183
105280,6718
84893,63483
207740,20261
224711,108618
32510,133921
107520,211472
68669,141245
134423,108884
164351,182119
19349,225539
126344,52018
67882,88938
38619,58088
189998,141737
149374,198558
17495,150428
82701,128224
136812,39717
109288,230140
50009,193469
215959,29857
143775,96250
21640,56579
110407,206375
62010,31697
15835,100059
194042,139349
229926,86453
30976,28482
115665,8872
59740,131735
113567,122634
212231,84796
17545,55870
55978,95901
47629,138599
9482,142101
174614,211341
105413,134978
79981,10502
55895,143624
23714,17657
155740,93106
111200,87818
183784,126610
187732,12088
114056,19489
65955,133469
104764,233357
210208,144282
149571,93752
154563,36507
231841,170806
99153,93832
176735,28065
98774,88583
93016,16006
195073,70021
233087,20259
10729,193845
211418,228441
190795,33482
208413,81999
17370,94038
169628,91283
39119,141958
25382,63590
105827,33482
1250,169646
22747,58598
169685,64130
71108,231984
24796,102619
91374,110318
216224,201520
209315,148784
143704,174690
113311,68580
31597,4131
165818,30116
93454,90461
19971,57352
198623,233590
182804,6280
3758,107566
28424,193605
83644,225626
188384,115107
60376,115008
13735,27225
54612,21490
6410,27892
146804,177969
78602,68477
209219,196701
21853,39684
223312,15357
163064,134630
87712,211675
191315,35676
108458,94730
211279,217424
185263,201480
210750,230718
204984,178931
46112,49525
138142,103283
195812,191227
213180,215463
124950,198810
197288,110607
113438,46905
209507,106345
145138,212907
208453,53313
115611,108615
184483,83183
141034,16162
104937,219249
63189,19378
95366,188616
80167,149664
51179,39497
15713,183254
184975,95695
17279,211235
88464,31882
221996,88462
108425,167163
46571,116731
39229,176126
156315,6577
110146,204906
133041,49944
156467,97883
5604,146307
221948,67756
86888,2073
73034,114027
193007,207731
198330,145795
118885,145899
16045,61930
63346,29637
43515,229688
114329,177693
47148,154961
100176,56847
219544,124969
212299,182576
109174,137783
221171,6941
155362,97019
31138,117271
80254,147519
114043,93708
158861,68715
22271,168536
11307,139633
218576,210552
202990,189017
205402,4696
138846,207114
157830,162928
128248,38371
145017,48166
165966,56413
133633,213660
73352,151435
211298,198161
75313,215735
8594,29187
90474,170375
193155,118191
120637,88368
181974,67485
136530,85834
122695,40965
149187,170418
47297,11176
7493,127296
42375,177840
17156,148567
126398,69974
104198,30469
98452,169689
158425,78155
124663,222181
25088,136959
132417,197775
233596,56188
